1069	356194,53	4330170,63
1070	356206,32	4330194,38
1071	356219,4	4330188,54
1072	356220,36	4330190,56
1073	356207,72	4330196,94
1074	356229,77	4330241,67
1075	356243,54	4330269,2
1076	356257,94	4330297,19
1077	356266,09	4330313,81
1078	356268,06	4330317,74
1079	356251,54	4330341,9
1080	356273,2	4330358,04
1081	356290,35	4330370,29
1082	356271,27	4330410,99
1083	356254,68	4330445,38
1084	356260,05	4330452,67
1085	356233,68	4330463,67
1086	356215,75	4330470,64
1087	356211,56	4330461,97
1088	356175,77	4330473,14
1089	356170,58	4330459,28
1090	356145,94	4330470,71
1091	356151,19	4330484,51
1092	356141,64	4330488,22
1093	356087,93	4330507,96
1094	356087,69	4330507,34
1095	356077,55	4330511,08
1096	356077,78	4330511,7
1097	356047,31	4330522,9
1098	356038,45	4330497,69
1099	355937,92	4330532,37
1100	355931,2	4330532,7
1101	355931,27	4330533,98
1102	355919,18	4330536,31
1103	355915,7	4330522,58
1104	355889,4	4330527,37
1105	355891,83	4330541,33
1106	355888,62	4330541,79
1107	355776,2	4330549,54
1108	355775,4	4330534,68
1109	355746,88	4330536,18
1110	355747,82	4330551,35
1111	355715,4	4330553,6
1112	355613,88	4330560,11
1113	355596,82	4330560,71
1114	355596,33	4330546,41
1115	355568,79	4330547,32
1116	355569,04	4330561,77
1117	355521,12	4330563,2
1118	355501,25	4330562,46
1119	355501,14	4330567
1120	355468,06	4330565,84
1121	355466	4330559,51
1122	355438,02	4330565,25
1123	355422,48	4330568,48
1124	355418,95	4330554,51
1125	355392,93	4330559,52
1126	355395,4	4330573,23
1127	355377,68	4330577,22
1128	355334,31	4330587,26
1129	355307,52	4330600,13
1130	355239,56	4330634,85
1131	355235,15	4330636,49
1132	355227,94	4330623,88
1133	355202,41	4330634,99
1134	355210,13	4330649,39
1135	355188,17	4330660,71
1136	355166,84	4330669,67
1137	355166,46	4330668,88
1138	355156,9	4330673,46
1139	355157,08	4330673,84
1140	355120,75	4330691,19
1141	355125,05	4330700,16
1142	355119,14	4330703,68
1143	355099,95	4330713,85
1144	355093,64	4330701,41
1145	355069,31	4330713,7
1146	355076,14	4330726,9
1147	355070,89	4330729,73
1148	355049,04	4330741,57
1149	355043,93	4330732,06
1150	355042,14	4330733,02
1151	355026,66	4330703,73
1152	355016,09	4330709,4
1153	354994,62	4330721,4
1154	355005,34	4330743,65
1155	354987,67	4330752,79
1156	354898,61	4330799,87
1157	354874,72	4330812,63
1158	354884,74	4330832,42
1159	354839,07	4330855,24
1160	354779,78	4330886,37
1161	354743,25	4330905,85
1162	354733,36	4330910,89
1163	354682,15	4330937,77
1164	354645,34	4330956,77
1165	354615,85	4330972,61
1166	354615,6	4330972,13
1167	354606,05	4330977,27
1168	354606,22	4330977,58
1169	354584,03	4330988,91
1170	354559,79	4331002,45
1171	354556,37	4331004,5
1172	354552,68	4331006,04
1173	354501,83	4331032,59
1174	354422,51	4331074,38
1175	354422,17	4331073,75
1176	354412,74	4331078,81
1177	354412,88	4331079,06
1178	354409,19	4331081,04
1179	354403,7	4331070,59
1180	354357,09	4331097,6
1181	354351,06	4331086,02
1182	354353,37	4331084,82
1183	354345,04	4331068,73
1184	354342,7	4331069,95
1185	354336,82	4331058,63
1186	354337,99	4331058,08
1187	354331,21	4331043,61
1188	354329,44	4331044,44
1189	354326,98	4331039,71
1190	354310,16	4331007,43
1191	354312,15	4331006,49
1192	354310,94	4331003,93
1193	354315,84	4331001,35
1194	354291,91	4330956,54
1195	354294,27	4330955,31
1196	354287,78	4330942,78
1197	354285,26	4330944,09
1198	354281,99	4330937,97
1199	354265,65	4330945,86
1200	354231,65	4330875,41
1201	354233,73	4330874,43
1202	354226,22	4330858,45
1203	354223,97	4330859,51
1204	354193,51	4330796,38
1205	354160,01	4330726,96
1206	354162,52	4330725,77
1207	354154,43	4330710,05
1208	354138,82	4330717,45
1209	354139,99	4330719,78
1210	354105,4	4330736,83
1211	354090,69	4330707,61
1212	354048,01	4330729,51
1213	354047	4330727,39
1214	354031,87	4330734,56
1215	354033,1	4330737,15
1216	353958,02	4330775,69
1217	353848,12	4330829,8
1218	353797,82	4330855,18
1219	353796,31	4330851,99
1220	353781,21	4330859,15
1221	353782,9	4330862,72
1222	353695,64	4330906,77
1223	353698,41	4330912,24
1224	353696,84	4330913,04
1225	353697,77	4330914,86
1226	353649,1	4330939,7
1227	353591,51	4330829,25
1228	353563,05	4330842,79
1229	353534,57	4330856,25
1230	353520,17	4330863,05
1231	353519,64	4330861,94
1232	353509,55	4330866,74
1233	353510,07	4330867,83
1234	353423,9	4330908,57
1235	353423,62	4330907,98
1236	353418,46	4330910,43
1237	353418,26	4330910
1238	353408,22	4330914,78
1239	353408,69	4330915,77
1240	353311,78	4330961,59
1241	353311,48	4330960,97
1242	353301,4	4330965,77
1243	353301,68	4330966,37
1244	353227,21	4331001,58
1245	353226,97	4331001,1
1246	353217,02	4331005,83
1247	353217,24	4331006,3
1248	353085,81	4331068,45
1249	353085,54	4331067,88
1250	353081,5	4331069,81
1251	353073,62	4331043,67
1252	353086,23	4331029,4
1253	353120,65	4330990,65
1254	353106,55	4330962,35
1255	353105,95	4330959,06
1256	353098,99	4330910,6
1257	353091,76	4330911,4
1258	353091,67	4330910,6
1259	353098,25	4330909,93
1260	353092,42	4330874,84
1261	353062,4	4330827,76
1262	353036,47	4330789,37
1263	353010,75	4330750,84
1264	352963,91	4330687,21
1265	352964,49	4330686,81
1266	352958,73	4330678,53
1267	352950,65	4330684,16
1268	352956,41	4330692,43
1269	352958,07	4330691,28
1270	353004,92	4330754,92
1271	353053,4	4330827,56
1272	353047,92	4330831,38
1273	353054,89	4330841,71
1274	353060,4	4330837,85
1275	353085,64	4330877,44
1276	353090,07	4330904,11
1277	353083,94	4330905,16
1278	353085,44	4330919,25
1279	353092,92	4330918,42
1280	353098,9	4330960,12
1281	353099,63	4330965,19
1282	353112,12	4330989,54
1283	353080,91	4331024,68
1284	353065,67	4331041,93
1285	353075,18	4331073,51
+0
1	349957,26	4330058,02
2	349952,13	4330051,53
3	349945,45	4330056,81
4	349950,57	4330063,3
5	349951,22	4330062,8
6	349973,81	4330089,11
7	349988,89	4330105,93
8	349994,34	4330109,68
9	350010,54	4330126,35
10	350028,85	4330168,96
11	350035,39	4330166,15
12	350016,56	4330122,33
13	349998,95	4330104,22
14	349993,62	4330100,55
15	349979,16	4330084,41
16	349956,8	4330058,38
17	349957,26	4330058,02
