1070	349770,63	4327379,34
1071	349769,63	4327332,51
1072	349766,86	4327332,57
1073	349766,36	4327323,87
1074	349769,53	4327323,81
1075	349769,29	4327307,02
1076	349767,68	4327307,04
1077	349767,49	4327297,48
1078	349776,24	4327297,31
1079	349776,21	4327294,14
1080	349782,52	4327293,82
1081	349782,63	4327305,3
1082	349777,46	4327305,35
1083	349777,49	4327306,89
1084	349775,8	4327306,91
1085	349776,19	4327330,17
1086	349777,21	4327382,67
1087	349778,03	4327415,14
1088	349779,75	4327415,1
1089	349779,94	4327424,83
1090	349778,79	4327424,84
1091	349778,91	4327437,18
1092	349791,74	4327437,21
1093	349792,25	4327474,13
1094	349780,61	4327474,74
1095	349780,98	4327522,3
1096	349783,32	4327522,3
1097	349783,47	4327532,88
1098	349781,19	4327532,92
1099	349781,47	4327564,99
1100	349783,8	4327564,85
1101	349783,86	4327546,46
1102	349783,03	4327479,5
1103	349791,76	4327479,3
1104	349791,79	4327480,68
1105	349793,28	4327480,64
1106	349793,37	4327486,89
1107	349790,79	4327486,95
1108	349790,97	4327502,04
1109	349793,4	4327502,01
1110	349793,39	4327509,5
1111	349791,06	4327509,53
1112	349791,22	4327522,81
1113	349793,69	4327522,79
1114	349793,83	4327530,28
1115	349791,32	4327530,29
1116	349791,48	4327543,35
1117	349793,84	4327543,38
1118	349793,84	4327550,75
1119	349791,53	4327550,77
1120	349791,48	4327572,13
1121	349785,45	4327572,48
1122	349785,41	4327581,97
1123	349790,56	4327581,99
1124	349790,66	4327590,82
1125	349795,35	4327590,79
1126	349795,49	4327620,08
1127	349804,28	4327619,93
1128	349804,45	4327629,34
1129	349803,45	4327629,35
1130	349803,55	4327634,73
1131	349813,75	4327634,53
1132	349813,58	4327631,65
1133	349822,57	4327631,21
1134	349822,61	4327634,36
1135	349839,06	4327634,04
1136	349839,06	4327631,12
1137	349847,7	4327630,89
1138	349847,79	4327633,87
1139	349859,59	4327633,65
1140	349862,37	4327600,97
1141	349857,76	4327600,76
1142	349859	4327582,47
1143	349863,51	4327582,67
1144	349864,59	4327562,61
1145	349864,36	4327552,88
1146	349874,37	4327552,68
1147	349874,37	4327553,05
1148	349880,23	4327554,6
1149	349880,27	4327555,16
1150	349889,1	4327566,53
1151	349921,22	4327566,17
1152	349922,18	4327523,03
1153	349920,66	4327523,01
1154	349920,89	4327514,65
1155	349922,53	4327514,69
1156	349922,22	4327464,87
1157	349921,51	4327464,88
1158	349920,41	4327396,62
1159	349918,79	4327396,65
1160	349918,76	4327395,27
1161	349915,01	4327395,31
1162	349914,89	4327389,26
1163	349893,15	4327389,74
1164	349893,24	4327395,58
1165	349889,01	4327395,76
1166	349878,24	4327396,19
1167	349878,79	4327431,23
1168	349872,49	4327431,54
1169	349871,83	4327390,03
1170	349880,53	4327389,8
1171	349879,79	4327347,07
1172	349888,19	4327346,93
1173	349888,45	4327353,27
1174	349886,25	4327353,32
1175	349886,77	4327383,53
1176	349920,11	4327382,78
1177	349919,34	4327349,46
1178	349915,83	4327349,68
1179	349915,58	4327343,32
1180	349919,15	4327343,11
1181	349917,9	4327312,54
1182	349915,13	4327312,48
1183	349915,13	4327306,24
1184	349917,53	4327306,2
1185	349934,43	4327305,65
1186	349934,23	4327291,17
1187	349934,2	4327281,49
1188	349933,14	4327281,49
1189	349933,14	4327272,56
1190	349941,42	4327272,56
1191	349941,42	4327281,49
1192	349940,81	4327281,49
1193	349940,83	4327291,1
1194	349941,12	4327312,09
1195	349924,52	4327312,51
1196	349925,87	4327345,83
1197	349926,83	4327387,18
1198	349927,58	4327387,17
1199	349927,6	4327387,91
1200	349940,68	4327388,37
1201	349940,67	4327387,87
1202	349941,51	4327387,85
1203	349941,4	4327375,41
1204	349944,57	4327375,32
1205	349944,59	4327363,03
1206	350007,13	4327362,39
1207	350007,05	4327365,38
1208	350008,46	4327366,26
1209	350008,61	4327370,82
1210	350059,73	4327370,14
1211	350068,68	4327370,13
1212	350068,83	4327373,14
1213	350081,19	4327373,01
+0		
1	349782,96	4327589,66
2	349783,28	4327628,56
3	349795,83	4327628,5
4	349796,01	4327642,63
5	349800,61	4327642,35
6	349819,22	4327641,99
7	349844,73	4327641,53
8	349867,34	4327641,11
9	349866,75	4327649,19
10	349861,42	4327649,26
11	349861,39	4327655,24
12	349859,51	4327655,27
13	349859,6	4327657,73
14	349806,82	4327657,57
15	349806,77	4327654,94
16	349802,64	4327655,02
17	349802,33	4327649,56
18	349778,86	4327645,38
19	349776,85	4327642,65
20	349776,83	4327616,61
21	349781,87	4327616,68
22	349781,63	4327589,68
+0		
1	349662,49	4328298,74
2	349638,26	4328299,23
3	349638,01	4328292,88
4	349643,89	4328292,73
5	349643,6	4328283,29
6	349651,7	4328283,13
7	349651,89	4328292,56
8	349662,49	4328292,39
+0		
1	349728,8	4328444,42
2	349728,44	4328434,59
3	349729,49	4328434,56
4	349728,83	4328401,01
5	349735,17	4328401,01
6	349735,83	4328434,37
7	349737,82	4328434,31
8	349738,03	4328444,22
9	349728,8	4328444,42
