1	349918,29	4328478,67
2	349924,17	4328479,9
3	349922,9	4328486,03
4	349917,59	4328484,93
5	349908,16	4328484,75
6	349908,03	4328446,56
7	349914,28	4328446,55
8	349914,34	4328478,6
+0		
1	350138,44	4328032,04
2	350137,78	4327973,59
3	350136,99	4327935,95
4	350164,21	4327936,85
5	350164,22	4327937,48
6	350167,23	4327937,45
7	350167,09	4327948,43
8	350160,79	4327948,36
9	350160,85	4327943,81
10	350158	4327943,83
11	350157,99	4327942,92
12	350143,43	4327942,45
13	350144,23	4327987,45
14	350146,61	4327987,4
15	350146,73	4327993,71
16	350144,29	4327993,75
17	350144,72	4328028,54
18	350149,34	4328028,58
19	350149,28	4328034,88
20	350144,82	4328034,84
21	350144,86	4328038,21
22	350105,42	4328039,32
23	350105,98	4328080,14
24	350099,58	4328080,25
25	350099,11	4328052,75
26	350092,86	4328052,85
27	350092,75	4328046,56
28	350094,47	4328046,53
29	350094,23	4328033,1
30	350098,75	4328032,98
31	350098,29	4327969,02
32	350062,18	4327969,52
33	350061,67	4327942,09
34	350067,94	4327942
35	350068,29	4327963,17
36	350104,51	4327962,67
37	350105,01	4328032,97
+0		
1	349889,9	4328056,24
2	349862,16	4328056,87
3	349862,47	4328069,76
4	349856,78	4328086,07
5	349850,87	4328084,01
6	349856,19	4328068,77
7	349855,74	4328050,75
8	349883,52	4328049,98
9	349883,29	4328038,45
10	349889,55	4328038,33
+0		
1	350202,4	4329618,46
2	350212,7	4329588,33
3	350194,82	4329573,92
4	350170,79	4329552,63
5	350164,46	4329546,53
6	350182,11	4329524,89
7	350183,16	4329525,62
8	350192,13	4329512,01
9	350202,79	4329500,53
10	350225,13	4329469,87
11	350229,17	4329463,49
12	350236,61	4329455,06
13	350236,25	4329454,76
14	350242,99	4329446,5
15	350245,44	4329442,8
16	350245,04	4329441,64
17	350203,32	4329399,48
18	350200,73	4329402,51
19	350195,97	4329398,44
20	350198,8	4329395,13
21	350194,59	4329391,45
22	350198,63	4329386,82
23	350202,79	4329390,46
24	350202,98	4329390,24
25	350246,25	4329433,97
26	350249,55	4329432,58
27	350250,19	4329434,11
28	350264,6	4329415,73
29	350291,01	4329383,2
30	350301,46	4329369,06
31	350330,34	4329331,71
32	350357,79	4329298,51
33	350361,3	4329293,39
34	350353,51	4329286,31
35	350332	4329271,16
36	350303,59	4329249,06
37	350349,24	4329190,14
38	350382,94	4329145,08
39	350406,35	4329116,51
40	350403,77	4329115,22
41	350406,57	4329109,62
42	350411,14	4329111,91
43	350414,1	4329110,03
44	350417,37	4329115,23
45	350413,47	4329117,69
46	350387,86	4329148,94
47	350354,22	4329193,94
48	350312,35	4329247,95
49	350335,72	4329266,13
50	350357,43	4329281,41
51	350368,07	4329291,09
52	350369,72	4329292,22
53	350369,56	4329292,45
54	350369,75	4329292,62
55	350368,52	4329293,98
56	350362,83	4329302,32
57	350335,28	4329335,62
58	350306,48	4329372,85
59	350295,99	4329387,06
60	350269,52	4329419,66
61	350255,32	4329437,78
62	350251,64	4329444,86
63	350248,07	4329450,24
64	350245,09	4329453,89
65	350245,63	4329454,33
66	350234,23	4329467,28
67	350230,35	4329473,4
68	350207,58	4329504,64
69	350197,11	4329515,92
70	350184,86	4329534,5
71	350183,29	4329533,4
72	350173	4329546,02
73	350198,88	4329569,11
74	350220,08	4329586,18
75	350210,33	4329614,73
76	350221,01	4329618,01
77	350201,05	4329666,09
78	350198,71	4329667,01
79	350198,9	4329667,61
80	350190,93	4329670,57
81	350190,8	4329670,13
82	350169,39	4329678,94
83	350153,67	4329683,01
84	350110,19	4329720,77
85	350094,83	4329698,4
86	350083,32	4329705,5
87	350079,88	4329699,91
88	350096,71	4329689,54
89	350111,43	4329711
90	350150,53	4329677,04
91	350167,27	4329672,72
92	350177,77	4329668,24
93	350196,07	4329660,99
94	350212,21	4329622,08
+0		
1	350088,28	4328214,75
2	350090,32	4328212,96
3	350090,17	4328205,72
4	350096,24	4328205,6
5	350096,44	4328215,65
6	350092,39	4328219,24
7	350092,72	4328231,74
8	350088,12	4328231,71
9	350085,08	4328228,27
10	350085,08	4328225,49
11	350085,04	4328221,05
12	350061,95	4328221
13	350062,1	4328231,56
14	350031,84	4328231,39
15	350032,05	4328243,34
16	350025,98	4328243,45
17	350025,76	4328231,55
18	349972,37	4328234,75
19	349973,17	4328245,7
20	349967,09	4328246,04
21	349966,32	4328235,36
22	349937,37	4328239,02
23	349914,85	4328239,21
24	349914,81	4328248,89
25	349908,73	4328248,87
26	349908,78	4328238,41
27	349884,25	4328238,43
28	349863,86	4328238,92
29	349863,96	4328249,44
30	349857,82	4328249,49
31	349857,73	4328239,04
32	349830,59	4328239,49
33	349807,94	4328238,77
34	349808,15	4328249,71
35	349802,01	4328249,83
36	349801,69	4328232,59
37	349801,9	4328232,59
38	349801,91	4328232,31
39	349827,47	4328233,12
40	349827,22	4328219,14
41	349833,37	4328219,04
42	349833,62	4328233,18
43	349881,92	4328232,23
44	349881,5	4328218,26
45	349887,64	4328218,07
46	349888,06	4328232,13
47	349909,71	4328232,11
48	349910,38	4328207,83
49	349910,58	4328179,67
50	349899,68	4328179,62
51	349899,67	4328179,41
52	349894,19	4328179,39
53	349894,21	4328173,24
54	349899,57	4328173,27
55	349899,25	4328155,87
56	349910,69	4328155,66
57	349910,76	4328140,05
58	349907,55	4328110,06
59	349887,88	4328109,38
60	349888,02	4328125,69
61	349881,89	4328125,74
62	349881,74	4328109,39
63	349854,64	4328110,53
64	349832,16	4328110,21
65	349831,71	4328125,74
66	349825,57	4328125,55
67	349826,01	4328110,41
68	349810,01	4328111,6
69	349810,58	4328147,11
70	349795,52	4328147,49
71	349795,75	4328160,24
72	349789,49	4328160,35
73	349789,16	4328141,39
74	349804,22	4328141,01
75	349803,77	4328112,73
76	349800,8	4328112,79
77	349797,67	4328110,71
78	349797,22	4328097,24
79	349803,35	4328096,99
80	349803,69	4328105,8
81	349829,08	4328103,9
82	349851,41	4328104,22
83	349851,23	4328096,2
84	349857,37	4328096,09
85	349857,55	4328104,14
86	349884,77	4328103
87	349907,32	4328103,79
88	349907,17	4328095,71
89	349913,31	4328095,59
90	349913,46	4328103,87
91	349979,79	4328103,47
92	349979,42	4328093,14
93	349985,55	4328092,91
94	349985,93	4328103,46
95	350030,39	4328103,62
96	350030,2	4328092,74
97	350036,34	4328092,63
98	350036,53	4328103,63
99	350068,59	4328103,41
100	350068,55	4328092,04
101	350074,63	4328092,01
102	350074,83	4328133,59
103	350068,75	4328133,63
104	350068,62	4328109,67
105	350030,54	4328109,93
106	349986,24	4328109,77
107	349987,11	4328131,14
108	349986,59	4328177,57
109	349992,93	4328177,39
110	349993,08	4328183,65
111	349988,62	4328183,76
112	349988,7	4328188,13
113	349969,09	4328188,37
114	349968,96	4328182,24
115	349980,28	4328182,01
116	349980,82	4328134,18
117	349965,34	4328133,75
118	349965,53	4328127,62
119	349980,72	4328128,04
120	349979,98	4328109,77
121	349913,99	4328110,16
122	349917,16	4328139,72
123	349917,09	4328155,65
124	349934,6	4328155,92
125	349937,63	4328154,36
126	349947,15	4328154,17
127	349947,16	4328156,66
128	349951,34	4328156,58
129	349951,47	4328163,14
130	349940,62	4328163,36
131	349940,61	4328160,87
132	349939,27	4328160,89
133	349936,14	4328162,5
134	349917,06	4328162,21
135	349916,8	4328204,75
136	349926,31	4328204,57
137	349926,42	4328210,72
138	349916,7	4328210,89
139	349916,09	4328232,89
140	349936,95	4328232,72
141	349968,75	4328228,7
142	350028,66	4328225,07
143	350054,61	4328225,19
144	350053,16	4328184,79
145	350061,88	4328184,63
146	350061,79	4328179,26
147	350051,74	4328179,45
148	350051,62	4328173,19
149	350067,94	4328172,89
150	350068,27	4328190,78
151	350059,64	4328190,93
152	350060,49	4328214,7
+0		
1	350161,67	4328864,26
2	350161,64	4328853,79
3	350153,55	4328853,31
4	350153,94	4328827,39
5	350166,44	4328827,16
6	350166,45	4328817,69
7	350167,73	4328790,83
8	350187,98	4328790,69
9	350187,96	4328787,8
10	350178,33	4328787,72
11	350178,35	4328785,16
12	350169,48	4328785,03
13	350170,24	4328751,32
14	350181,24	4328751,47
15	350181,16	4328757,61
16	350176,29	4328757,54
17	350176,01	4328772,9
18	350180,83	4328772,94
19	350180,77	4328778,9
20	350188,61	4328778,99
21	350190,01	4328777,76
22	350190,69	4328739,98
23	350189,13	4328720,08
24	350189	4328714,74
25	350198,7	4328714,55
26	350198,57	4328708,23
27	350206,34	4328708,07
28	350206,43	4328712,53
29	350224,46	4328712,34
30	350224,38	4328708,23
31	350231,13	4328708,23
32	350230,94	4328698,67
33	350258,47	4328700,58
34	350271,56	4328673,89
35	350272,38	4328654,86
36	350261,87	4328653,69
37	350257,56	4328652,5
38	350257,76	4328635,01
39	350259,31	4328632,95
40	350259,14	4328623,77
41	350255,86	4328623,72
42	350255,76	4328628,89
43	350248,05	4328628,74
44	350248,08	4328623,68
45	350231,8	4328623,7
46	350231,63	4328628,51
47	350224,04	4328628,23
48	350224,07	4328623,7
49	350207,9	4328623,72
50	350207,85	4328628,7
51	350200,06	4328628,63
52	350200,08	4328623,53
53	350197,46	4328623,42
54	350197,14	4328633,66
55	350178,5	4328633,43
56	350178,58	4328630,56
57	350176,58	4328630,58
58	350176,49	4328636,64
59	350184,83	4328636,67
60	350184,81	4328642,93
61	350176,41	4328642,9
62	350176,29	4328653,34
63	350184,6	4328653,37
64	350184,58	4328659,63
65	350169,95	4328659,57
66	350170,4	4328624,34
67	350184,25	4328624,27
68	350189,36	4328624,79
69	350189,56	4328611,69
70	350265,23	4328612,03
71	350265,32	4328617,57
72	350266,88	4328617,59
73	350267,14	4328631,48
74	350281,07	4328632,62
75	350284,76	4328608,02
76	350279,77	4328606,96
77	350281,44	4328593,14
78	350200,1	4328590,9
79	350200,08	4328590,64
80	350096,33	4328588,7
81	350094,86	4328539,98
82	350056,76	4328537,38
83	350056,69	4328542,24
84	350072,43	4328541,57
85	350079,66	4328541,53
86	350079,7	4328549,49
87	350084,02	4328549,49
88	350084,02	4328555,74
89	350079,72	4328555,74
90	350079,72	4328564,37
91	350084,01	4328564,36
92	350084,03	4328570,62
93	350079,72	4328570,63
94	350079,74	4328591,66
95	350084,03	4328591,66
96	350084,05	4328597,92
97	350079,74	4328597,93
98	350079,75	4328619,01
99	350079,01	4328619
100	350079,01	4328624,12
101	350074,68	4328624,12
102	350074,52	4328644,01
103	350078,74	4328643,93
104	350078,86	4328650,19
105	350074,48	4328650,27
106	350074,31	4328671,43
107	350073,5	4328671,43
108	350073,46	4328674,36
109	350069,26	4328674,32
110	350068,97	4328699,06
111	350073,27	4328699,11
112	350073,19	4328705,37
113	350068,89	4328705,31
114	350068,71	4328721,37
115	350068,05	4328721,37
116	350068,03	4328727,89
117	350063,73	4328727,88
118	350063,69	4328743,72
119	350067,79	4328743,73
120	350067,77	4328749,99
121	350063,67	4328749,98
122	350063,63	4328773,07
123	350058,63	4328773,06
124	350058,62	4328774,81
125	350062,74	4328774,82
126	350062,72	4328781,08
127	350058,6	4328781,08
128	350058,5	4328796,02
129	350062,79	4328796,04
130	350062,77	4328802,3
131	350058,46	4328802,28
132	350058,37	4328816,14
133	350062,46	4328816,15
134	350062,44	4328822,41
135	350058,32	4328822,4
136	350058,11	4328844,14
137	350046,77	4328844,03
138	350046,6	4328862,58
139	350050,4	4328862,61
140	350050,34	4328868,87
141	350046,45	4328868,83
142	350046,11	4328881,79
143	350049,76	4328881,91
144	350049,57	4328888,16
145	350039,81	4328887,86
146	350039,74	4328885,54
147	350036,19	4328885,5
148	350035,9	4328894,97
149	350028,55	4328894,87
150	350028,46	4328911,08
151	349981,2	4328910,63
152	349981,08	4328915,71
153	349935,14	4328914,53
154	349935,34	4328903,99
155	349941,59	4328904,1
156	349941,52	4328908,36
157	349958,44	4328908,71
158	349958,52	4328904,75
159	349964,78	4328904,87
160	349964,7	4328908,87
161	349974,94	4328909,21
162	349975,06	4328904,28
163	349984,05	4328904,36
164	349984,08	4328900,91
165	349990,34	4328900,99
166	349990,3	4328904,42
167	350004,64	4328904,55
168	350004,72	4328901,07
169	350010,98	4328901,21
170	350010,9	4328904,61
171	350022,2	4328904,72
172	350022,29	4328888,48
173	350029,8	4328888,59
174	350030,09	4328879,11
175	350039,87	4328879,25
176	350040,51	4328852,7
177	350040,44	4328837,79
178	350040,65	4328837,79
179	350040,65	4328837,53
180	350051,77	4328837,71
181	350052,23	4328766,64
182	350057,24	4328766,65
183	350057,33	4328714,94
184	350062,38	4328714,95
185	350062,51	4328703,19
186	350034,53	4328703,71
187	350034,88	4328725,45
188	350035,62	4328742,49
189	350031,82	4328742,48
190	350032,49	4328782,35
191	350003,31	4328783,01
192	350003,57	4328800,89
193	349997,28	4328800,98
194	349996,91	4328776,87
195	350026,09	4328776,17
196	350025,42	4328736,14
197	350029,04	4328736,16
198	350028,54	4328724,63
199	349970,49	4328717,18
200	349968,81	4328674,9
201	349955,67	4328674,58
202	349949,76	4328668,94
203	349954,28	4328664,18
204	349955,51	4328665,35
205	349968,5	4328664,23
206	349969,18	4328651,88
207	349984,46	4328651,72
208	349983,57	4328603,26
209	349979,64	4328603,45
210	349979,24	4328586,37
211	349977,05	4328586,45
212	349976,81	4328580,16
213	349985,38	4328579,83
214	349985,78	4328596,85
215	349989,75	4328596,66
216	349990,76	4328651,63
217	349993,61	4328651,57
218	349993,73	4328657,87
219	349975,15	4328658,12
220	349974,58	4328668,48
221	349975,14	4328668,5
222	349976,83	4328711,37
223	350028,22	4328717,98
224	350027,85	4328697,28
225	350062,59	4328696,64
226	350062,95	4328664,92
227	350067,97	4328664,97
228	350068,38	4328612,58
229	350073,35	4328612,59
230	350073,3	4328547,86
231	350050,29	4328548,83
232	350050,47	4328536,94
233	349971,59	4328530,96
234	349969,97	4328516,71
235	349945,83	4328517,1
236	349945,71	4328509,7
237	349976,57	4328509,2
238	349978,25	4328524,04
239	350050,58	4328529,53
240	350050,72	4328520,52
241	350020,94	4328521,34
242	350020,56	4328500,83
243	350021,02	4328494,87
244	350027,3	4328495,35
245	350026,86	4328501,01
246	350027,12	4328514,87
247	350057,18	4328514,04
248	350056,88	4328529,96
249	350102,06	4328533,05
250	350103,51	4328581,44
251	350193,67	4328583,12
252	350193,76	4328577,48
253	350206,62	4328577,64
254	350207,03	4328583,69
255	350288,17	4328585,93
256	350289,28	4328576,13
257	350260,37	4328576,72
258	350260,31	4328566,83
259	350170,84	4328566,94
260	350170,74	4328564,68
261	350151,38	4328564,37
262	350151,36	4328566,07
263	350141,23	4328566,66
264	350141,22	4328563,25
265	350129,41	4328563,16
266	350129,31	4328544,65
267	350122,66	4328544,71
268	350122,5	4328533,04
269	350120,7	4328533,04
270	350120,7	4328526,74
271	350128,7	4328526,74
272	350128,82	4328534,8
273	350137,15	4328534,83
274	350137,24	4328554,42
275	350147,24	4328554,49
276	350147,27	4328555,52
277	350169,58	4328555,87
278	350169,85	4328484,04
279	350191,85	4328483,85
280	350191,98	4328458,83
281	350183,6	4328458,03
282	350183,29	4328447,91
283	350092	4328445,45
284	350094,06	4328393,93
285	350095,7	4328281,71
286	350076,79	4328282,06
287	350076,78	4328282,32
288	350038,71	4328280,69
289	350038,82	4328277,23
290	350036,92	4328277,18
291	350036,82	4328282,29
292	350041,06	4328282,42
293	350040,87	4328288,56
294	350036,54	4328288,43
295	350036,27	4328297,4
296	350048,59	4328309,94
297	350052,23	4328306,03
298	350056,72	4328310,22
299	350052,91	4328314,32
300	350064,17	4328325,71
301	350067,83	4328322,15
302	350072,11	4328326,55
303	350068,48	4328330,08
304	350078,11	4328339,84
305	350077,86	4328351,2
306	350082,2	4328351,28
307	350082,08	4328357,42
308	350077,62	4328357,34
309	350077,05	4328377,69
310	350081,47	4328377,79
311	350081,33	4328383,93
312	350070,75	4328383,7
313	350071,75	4328342,36
314	350029,89	4328299,91
315	350030,37	4328277
316	349999,59	4328276,37
317	349999,65	4328279,39
318	349987,51	4328279,77
319	349987,45	4328276,72
320	349955,96	4328278,32
321	349955,81	4328275,38
322	349946,1	4328275,35
323	349942,51	4328273,32
324	349935,85	4328274,22
325	349892,82	4328274,93
326	349892,94	4328282,06
327	349896,86	4328281,99
328	349896,96	4328288,3
329	349892,09	4328288,38
330	349892,13	4328290,61
331	349868,16	4328291,05
332	349868,93	4328334,06
333	349877,35	4328333,91
334	349877,47	4328340,17
335	349862,77	4328340,43
336	349862,23	4328305,31
337	349860,36	4328305,34
338	349860,44	4328297,23
339	349862,05	4328297,25
340	349861,74	4328284,91
341	349885,74	4328284,47
342	349885,61	4328275,11
343	349786,42	4328278,23
344	349786,5	4328282,65
345	349789,45	4328282,54
346	349789,65	4328290,7
347	349786,62	4328290,77
348	349786,74	4328296,8
349	349813,82	4328296,3
350	349813,97	4328302,56
351	349810,61	4328302,63
352	349811,43	4328342,26
353	349803,93	4328342,45
354	349803,78	4328336,18
355	349805,05	4328336,16
356	349804,36	4328302,75
357	349780,57	4328303,17
358	349780,1	4328272,09
359	349936,64	4328267,64
360	349943,03	4328265,94
361	349947,39	4328267,55
362	349947,9	4328268,8
363	349962,05	4328268,85
364	349962,18	4328271,44
365	349992,91	4328269,69
366	350045,58	4328270,84
367	350045,47	4328274,35
368	350075,24	4328275,68
369	350102,2	4328275,19
370	350101,24	4328329,49
371	350104,16	4328329,61
372	350104,48	4328340,7
373	350101,22	4328340,71
374	350100,46	4328394,11
375	350098,66	4328439,23
376	350184,75	4328441,55
377	350191,85	4328415,88
378	350191,89	4328403,52
379	350195,1	4328403,57
380	350194,51	4328382,14
381	350187,25	4328381,79
382	350187,31	4328380,49
383	350179,48	4328380,45
384	350179,07	4328338,86
385	350179,24	4328326,35
386	350227,95	4328276,5
387	350240,3	4328263,56
388	350292,05	4328262,6
389	350292,24	4328273,09
390	350285,89	4328273,22
391	350285,81	4328269,07
392	350243,06	4328269,86
393	350232,51	4328280,92
394	350185,56	4328328,96
395	350185,41	4328338,88
396	350185,78	4328374,13
397	350200,65	4328374,22
398	350200,7	4328376,03
399	350202,37	4328376,11
400	350203,07	4328403,68
401	350255,57	4328403,91
402	350255,56	4328406,27
403	350263,96	4328406,11
404	350264,01	4328402,87
405	350262,68	4328402,89
406	350262,67	4328402,62
407	350262,47	4328402,62
408	350262,86	4328336,61
409	350273,36	4328336,42
410	350273,48	4328342,56
411	350269,08	4328342,64
412	350268,97	4328361,72
413	350273,63	4328361,95
414	350273,32	4328368,08
415	350268,93	4328367,86
416	350268,83	4328386,5
417	350273,16	4328386,42
418	350273,27	4328392,56
419	350270,44	4328392,62
420	350270,41	4328396,35
421	350283,62	4328396,14
422	350283,11	4328427,32
423	350294,74	4328427,13
424	350297,69	4328493,32
425	350334,7	4328465,24
426	350334,5	4328459,3
427	350348,03	4328458,92
428	350349,59	4328417,18
429	350392,29	4328416,39
430	350393,19	4328388,31
431	350380,19	4328388,81
432	350380,23	4328390,89
433	350374,09	4328391,02
434	350373,93	4328382,91
435	350388,63	4328382,35
436	350368,57	4328375,79
437	350368,51	4328373,74
438	350366,96	4328373,17
439	350366,92	4328372,13
440	350355,29	4328372,28
441	350355,15	4328363,62
442	350374,4	4328363,27
443	350374,52	4328369,42
444	350393,5	4328376,44
445	350393,5	4328363,89
446	350391,43	4328363,84
447	350392,29	4328332,28
448	350394,69	4328332,23
449	350394,88	4328327,15
450	350359,84	4328327,96
451	350359,66	4328318,77
452	350365,8	4328318,65
453	350365,86	4328321,67
454	350372,42	4328321,52
455	350372,36	4328318,48
456	350378,5	4328318,36
457	350378,56	4328321,32
458	350383	4328321,19
459	350382,93	4328318,01
460	350389,41	4328317,87
461	350388,39	4328294,35
462	350396,12	4328294,26
463	350397,78	4328268,05
464	350380,54	4328268,63
465	350380,54	4328271,63
466	350374,41	4328271,73
467	350374,34	4328268
468	350353,01	4328268,37
469	350353,09	4328271,25
470	350346,95	4328271,41
471	350346,71	4328262,34
472	350382,93	4328261,66
473	350382,84	4328259,75
474	350398,34	4328259,18
475	350398,4	4328258,34
476	350403,61	4328257,81
477	350404,46	4328258,38
478	350402,9	4328241,01
479	350375,55	4328214,81
480	350365,95	4328205,09
481	350325,22	4328206,36
482	350325,08	4328197,77
483	350331,22	4328197,66
484	350331,26	4328199,87
485	350351,07	4328199,25
486	350351,03	4328196,95
487	350357,17	4328196,85
488	350357,21	4328199,06
489	350368,49	4328198,7
490	350377,71	4328208,03
491	350379,08	4328206,51
492	350383,65	4328210,61
493	350382,08	4328212,35
494	350396,46	4328226,11
495	350397,94	4328224,5
496	350402,46	4328228,65
497	350400,89	4328230,36
498	350408,96	4328238,09
499	350409,88	4328248,33
500	350412,5	4328248,24
501	350412,71	4328254,38
502	350410,43	4328254,46
503	350410,89	4328259,56
504	350413,72	4328259,09
505	350414,76	4328265,3
506	350406,21	4328266,74
507	350404,18	4328298,56
508	350403,16	4328326,6
509	350405,73	4328326,64
510	350406,05	4328341,14
511	350400,27	4328341,25
512	350399,89	4328355,74
513	350401,65	4328355,78
514	350401,73	4328377,64
515	350410,27	4328377,49
516	350409,91	4328357,37
517	350455,29	4328310,37
518	350470,44	4328295,18
519	350470,27	4328281,47
520	350479,14	4328281,23
521	350479,32	4328287,36
522	350476,55	4328287,44
523	350476,74	4328297,73
524	350470,57	4328303,9
525	350472,98	4328306,32
526	350468,63	4328310,65
527	350466,23	4328308,24
528	350461,91	4328312,59
529	350464,02	4328314,64
530	350459,74	4328319,04
531	350457,61	4328316,97
532	350445,93	4328329
533	350447,92	4328330,85
534	350443,73	4328335,34
535	350441,66	4328333,41
536	350431,27	4328344,21
537	350433,25	4328346,19
538	350428,91	4328350,53
539	350427,04	4328348,66
540	350416,25	4328359,88
541	350416,35	4328365,49
542	350419,12	4328365,45
543	350419,22	4328371,59
544	350416,47	4328371,64
545	350416,71	4328385,09
546	350401,72	4328385,46
547	350400,53	4328420,75
548	350402,63	4328410,28
549	350416,7	4328410,06
550	350416,92	4328422,14
551	350420,77	4328422,07
552	350420,89	4328428,2
553	350410,74	4328428,39
554	350410,57	4328419,01
555	350409,44	4328419,04
556	350407,21	4328430,12
557	350383,16	4328430,56
558	350382,95	4328425,82
559	350357,66	4328426,29
560	350356,1	4328467,97
561	350345,49	4328468,27
562	350345,73	4328481,2
563	350358,14	4328480,96
564	350358,54	4328507,2
565	350350,66	4328507,4
566	350350,37	4328489,98
567	350338,03	4328490,17
568	350337,75	4328475,09
569	350302,64	4328501,72
570	350299,82	4328559,19
571	350321,36	4328558,81
572	350321,43	4328574,13
573	350304,72	4328574,43
574	350305,14	4328593,54
575	350295,87	4328593,54
576	350288,32	4328642,27
577	350265,95	4328640,43
578	350265,9	4328645,11
579	350276,07	4328646,26
580	350281,22	4328646,23
581	350279,73	4328678,07
582	350264,34	4328710,67
583	350239,32	4328708,19
584	350239,5	4328721,05
585	350197,45	4328721,71
586	350198,82	4328743,39
587	350198,25	4328778,9
588	350206,18	4328778,9
589	350206,15	4328797,15
590	350200,67	4328797,29
591	350200,72	4328800,12
592	350201,5	4328800,12
593	350201,64	4328808,75
594	350199,34	4328808,78
595	350199,44	4328822,48
596	350186,4	4328822,73
597	350186,51	4328825,88
598	350189,45	4328825,83
599	350189,55	4328832,08
600	350186,62	4328832,13
601	350186,76	4328847,14
602	350174,11	4328847,37
603	350174,2	4328852,65
604	350177,79	4328852,77
605	350177,59	4328859,02
606	350169,82	4328858,77
607	350169,87	4328902,12
608	350175,63	4328902,08
609	350175,77	4328919,2
610	350169,67	4328919,28
611	350169,55	4328946,47
612	350161,87	4328946,63
613	350161,85	4328971,64
614	350149,95	4328971,87
615	350149,79	4328988,5
616	350163,39	4328988,36
617	350163,5	4328995,83
618	350155,32	4328995,95
619	350155,43	4329000,47
620	350149,62	4329000,59
621	350149,39	4329018,28
622	350134,81	4329018,08
623	350134,72	4329039,83
624	350126,77	4329039,8
625	350126,99	4329009,23
626	350141,74	4329009,42
627	350142,19	4328962,87
628	350153,77	4328962,87
629	350153,33	4328937,74
630	350161,54	4328937,71
631	350161,77	4328911,64
632	350138,39	4328912,32
633	350138,45	4328927,89
634	350103,32	4328928,17
635	350103,12	4328917,14
636	350117,28	4328916,89
637	350117,3	4328919,2
638	350130,52	4328919,1
639	350130,47	4328903,68
640	350161,78	4328902,75
+0		
1	350167,81	4328845,12
2	350161,78	4328844,82
3	350161,94	4328836,28
4	350174,79	4328836,1
5	350174,41	4328822,89
6	350175,53	4328799,77
7	350192,87	4328799,68
8	350193,17	4328816,29
